"concept_id","concept_name","concept_code","vocabulary_id"
43267230,"Metformin 500 MG Extended Release Oral Tablet [Diaformin] Box of 120","OMOP538067","RxNorm Extension"
21022386,"Metformin 1000 MG Extended Release Oral Tablet Box of 28 by Waymade","OMOP351340","RxNorm Extension"
21090973,"Metformin 500 MG Extended Release Oral Tablet [Bolamyn SR]","OMOP351190","RxNorm Extension"
43137761,"Metformin 625 MG Oral Tablet [METFORMINE ACTAVIS] Box of 30 by Actavis","OMOP473308","RxNorm Extension"
41187031,"Metformin 850 MG Oral Tablet [METFORMINE PFIZER] Box of 30","OMOP2384993","RxNorm Extension"
2057998,"metformin Oral Tablet [NEWMET]","OMOP4958927","RxNorm Extension"
35865430,"metformin Oral Tablet [Yifuyun]","OMOP5021964","RxNorm Extension"
35761416,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Arrow Generics","OMOP2762877","RxNorm Extension"
41311423,"Metformin 500 MG Oral Tablet [Mediabet]","OMOP2509385","RxNorm Extension"
21051801,"Metformin 1000 MG Extended Release Oral Tablet [Glucient] Box of 28","OMOP351362","RxNorm Extension"
43267248,"Metformin 850 MG Oral Tablet Box of 100 by Generic Health","OMOP538240","RxNorm Extension"
21169697,"Metformin 850 MG Oral Tablet by Boston","OMOP351253","RxNorm Extension"
41259362,"Metformin 1000 MG Extended Release Oral Tablet [METFORMINE BLUEFISH] Box of 120 by Bluefish","OMOP2457324","RxNorm Extension"
41210097,"Metformin 500 MG Oral Tablet Box of 195","OMOP2408059","RxNorm Extension"
2921174,"metformin 250 MG Oral Tablet [Formet] Box of 100","OMOP5137996","RxNorm Extension"
21042047,"Metformin Extended Release Oral Tablet [Sukkarto SR]","OMOP351016","RxNorm Extension"
40164935,"metformin hydrochloride 625 MG Oral Tablet","861021","RxNorm"
35765472,"Metformin 850 MG Extended Release Oral Tablet Box of 300 by Arrow Generics","OMOP2766933","RxNorm Extension"
41187058,"Metformin 1000 MG Oral Tablet [Espa Formin] Box of 30","OMOP2385020","RxNorm Extension"
42943005,"Metformin 750 MG Extended Release Oral Tablet [GLUCODOWN OR]","OMOP4669639","RxNorm Extension"
2057912,"metformin 500 MG Oral Tablet [METAPOL]","OMOP4958837","RxNorm Extension"
2012353,"metformin Extended Release Oral Tablet [K-MET]","OMOP4958939","RxNorm Extension"
35866009,"metformin 500 MG Oral Tablet [Zhongshide]","OMOP5021814","RxNorm Extension"
35131595,"Metformin 250 MG Oral Tablet by Pfizer","OMOP4788833","RxNorm Extension"
43638661,"Metformin 850 MG Oral Tablet [Metformin Aurobindo] by Aurobindo","OMOP937313","RxNorm Extension"
2920986,"metformin 1000 MG Extended Release Oral Tablet [Diaformin] Box of 10","OMOP5137808","RxNorm Extension"
43584528,"Metformin 850 MG Oral Tablet [Metnit] by IIP-Institut","OMOP937330","RxNorm Extension"
44047313,"Metformin 850 MG Oral Tablet [Q-Metformin]","OMOP1041944","RxNorm Extension"
41144367,"Metformin Oral Tablet [Metfodoc]","OMOP2342329","RxNorm Extension"
2058011,"metformin Extended Release Oral Tablet [METGREEN]","OMOP4958942","RxNorm Extension"
41103425,"Metformin 850 MG Oral Tablet Box of 30 by AbZ-Pharma","OMOP2301387","RxNorm Extension"
44182309,"Metformin 850 MG Extended Release Oral Tablet [Glucophage] Box of 120 by Bestphago","OMOP3059032","RxNorm Extension"
40905745,"Metformin 1000 MG Oral Tablet [Metformin Aps] Box of 120","OMOP2103707","RxNorm Extension"
35865347,"metformin 250 MG Oral Tablet [Shuangpingle]","OMOP5021881","RxNorm Extension"
2920971,"metformin 1000 MG Oral Tablet Box of 30 by APO","OMOP5137793","RxNorm Extension"
40733438,"Metformin 750 MG Extended Release Oral Tablet [Meijumet] Box of 56 by Medreich","OMOP4724128","RxNorm Extension"
41280100,"Metformin 1000 MG Extended Release Oral Tablet [Metsop]","OMOP2478062","RxNorm Extension"
40915899,"Metformin 500 MG Oral Tablet [METFORMINE PFIZER] Box of 120 by Pfizer","OMOP2113861","RxNorm Extension"
41228536,"Metformin 850 MG Oral Tablet [Metformin Ct] Box of 180 by AbZ-Pharma","OMOP2426498","RxNorm Extension"
21110731,"Metformin 1000 MG Extended Release Oral Tablet [Metabet SR] by Morningside","OMOP351351","RxNorm Extension"
41071968,"Metformin 850 MG Oral Tablet Box of 120 by AAA-Pharma","OMOP2269930","RxNorm Extension"
43584522,"Metformin Oral Tablet [Metformin Aurobindo]","OMOP937196","RxNorm Extension"
2012347,"metformin 500 MG Extended Release Oral Tablet [K-MET]","OMOP4958876","RxNorm Extension"
40874772,"Metformin 500 MG Extended Release Oral Tablet [Metformin Aristo]","OMOP2072734","RxNorm Extension"
2921053,"metformin 750 MG Extended Release Oral Tablet [Diaxemet] Box of 500","OMOP5137876","RxNorm Extension"
43267240,"Metformin 1000 MG Extended Release Oral Tablet [Metex] Box of 90","OMOP538144","RxNorm Extension"
35761410,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Ivax","OMOP2762871","RxNorm Extension"
35866005,"metformin 500 MG Oral Tablet [Lileer]","OMOP5021810","RxNorm Extension"
44182304,"Metformin 500 MG Extended Release Oral Tablet [Metformin Atid] Box of 30 by Dexcel-Pharma","OMOP3059027","RxNorm Extension"
35866023,"metformin 500 MG Oral Tablet [Jienuoda]","OMOP5021828","RxNorm Extension"
41103402,"Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Pharma Sued West","OMOP2301364","RxNorm Extension"
41290429,"Metformin 500 MG Oral Tablet [Metformin Ct] Box of 30 by AbZ-Pharma","OMOP2488391","RxNorm Extension"
42943239,"Metformin Extended Release Oral Tablet [NOVAMET GR]","OMOP4669871","RxNorm Extension"
2920981,"metformin 1000 MG Oral Tablet [Medformin]","OMOP5137803","RxNorm Extension"
35886922,"metformin 500 MG Extended Release Oral Tablet Box of 56 by Medihealth","OMOP5034356","RxNorm Extension"
43261763,"Metformin 850 MG Oral Tablet by Genrx","OMOP538215","RxNorm Extension"
41290439,"Metformin 850 MG Oral Tablet Box of 120 by Bensapharm","OMOP2488401","RxNorm Extension"
43288999,"Metformin 500 MG Oral Tablet [Metforbell] Box of 100","OMOP538107","RxNorm Extension"
36785190,"Metformin 500 MG Extended Release Oral Tablet [METFORMINE MYLAN] Box of 60 by Mylan","OMOP4773469","RxNorm Extension"
21100900,"Metformin 500 MG Extended Release Oral Tablet [Glucient]","OMOP351171","RxNorm Extension"
40733382,"Metformin 500 MG Oral Tablet by RX Farma","OMOP4724183","RxNorm Extension"
40937010,"Metformin 1000 MG Extended Release Oral Tablet [Metfor Teva]","OMOP2134972","RxNorm Extension"
36074697,"metformin 500 MG Extended Release Oral Tablet Box of 56 by Morningside","OMOP4990615","RxNorm Extension"
43294410,"Metformin 1000 MG Oral Tablet Box of 10 by Terry White Chemists","OMOP538160","RxNorm Extension"
43656786,"Metformin 500 MG Oral Tablet [Metformin Axcount]","OMOP937585","RxNorm Extension"
35865473,"metformin Oral Tablet [Jiangxi]","OMOP5022007","RxNorm Extension"
35753044,"Metformin 500 MG Extended Release Oral Tablet Box of 500 by Zanza","OMOP2754505","RxNorm Extension"
43278226,"Metformin 1000 MG Oral Tablet Box of 90 by Auro","OMOP538182","RxNorm Extension"
2058006,"metformin Extended Release Oral Tablet [DIAMETONE]","OMOP4958936","RxNorm Extension"
36271290,"Metformin 500 MG Oral Tablet [Glucophage] Box of 60 by Merck","OMOP3122165","RxNorm Extension"
41311411,"Metformin 500 MG Extended Release Oral Tablet [Metformin 1a Pharma] Box of 180","OMOP2509373","RxNorm Extension"
41030492,"Metformin 850 MG Extended Release Oral Tablet [Metformin Basics]","OMOP2228454","RxNorm Extension"
44171068,"Metformin 500 MG Extended Release Oral Tablet [METFORMINE SANDOZ] Box of 120 by Novartis","OMOP3047791","RxNorm Extension"
41249268,"Metformin 500 MG Extended Release Oral Tablet [Juformin] Box of 30","OMOP2447230","RxNorm Extension"
43267243,"Metformin 1000 MG Oral Tablet [Diaformin-1000]","OMOP538193","RxNorm Extension"
41218264,"Metformin 850 MG Extended Release Oral Tablet [Thiabet] Box of 30","OMOP2416226","RxNorm Extension"
40999469,"Metformin 850 MG Extended Release Oral Tablet [Metformin Biomo] Box of 120","OMOP2197431","RxNorm Extension"
43516999,"Metformin 500 MG Extended Release Oral Tablet Box of 120 by Blooms The Chemist","OMOP2804114","RxNorm Extension"
40937024,"Metformin 1000 MG Oral Tablet [Metfogamma] Box of 30","OMOP2134986","RxNorm Extension"
41155943,"Metformin 500 MG Extended Release Oral Tablet [Mescorit] Box of 30","OMOP2353905","RxNorm Extension"
43764412,"Metformin 1000 MG Oral Tablet [METFORMINE RATIOPHARM] by Ratiopharm","OMOP937432","RxNorm Extension"
41061594,"Metformin 500 MG Oral Tablet [Biocos] Box of 120","OMOP2259556","RxNorm Extension"
40968134,"Metformin 850 MG Extended Release Oral Tablet [Metfor Acis] Box of 120","OMOP2166096","RxNorm Extension"
40978289,"Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Aca Mueller","OMOP2176251","RxNorm Extension"
40968127,"Metformin 850 MG Oral Tablet [Metformin Axsan]","OMOP2166089","RxNorm Extension"
40905752,"Metformin 1000 MG Oral Tablet [Glucophage] Box of 120","OMOP2103714","RxNorm Extension"
40843557,"Metformin 500 MG Extended Release Oral Tablet [Metformin Atid] Box of 180","OMOP2041519","RxNorm Extension"
42943209,"Metformin Oral Tablet [METRENIN]","OMOP4669841","RxNorm Extension"
2921106,"metformin 500 MG Extended Release Oral Tablet [DIABEX XR] Box of 100","OMOP5137929","RxNorm Extension"
43746464,"Metformin Oral Tablet [Metformin Axcount]","OMOP937224","RxNorm Extension"
43267226,"Metformin Oral Tablet [Glucomet]","OMOP538017","RxNorm Extension"
21130166,"Metformin 500 MG Oral Tablet Box of 84 by Bristol Myers Squibb","OMOP351087","RxNorm Extension"
40733368,"Metformin 500 MG Oral Tablet Box of 84 by Bristol Labs","OMOP4724197","RxNorm Extension"
36258447,"Metformin 850 MG Oral Tablet [METFORMINE SANDOZ] Box of 100 by Sandoz","OMOP3109322","RxNorm Extension"
43148710,"Metformin 625 MG Oral Tablet Box of 30","OMOP473304","RxNorm Extension"
43674895,"Metformin 1000 MG Oral Tablet [Glucobon Biomo] by biomo","OMOP937438","RxNorm Extension"
41166104,"Metformin 500 MG Oral Tablet [Metformin Hexal] Box of 120 by Novartis","OMOP2364066","RxNorm Extension"
35753031,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Zentiva","OMOP2754492","RxNorm Extension"
43288986,"Metformin Extended Release Oral Tablet [Diaformin]","OMOP538004","RxNorm Extension"
2921010,"metformin 1000 MG Extended Release Oral Tablet [Diaxemet] Box of 360","OMOP5137832","RxNorm Extension"
44043957,"Metformin Oral Tablet [Nu-Metformin]","OMOP1038588","RxNorm Extension"
41187033,"Metformin 850 MG Oral Tablet [Metformin Axcount] Box of 30","OMOP2384995","RxNorm Extension"
44163561,"Metformin 850 MG Extended Release Oral Tablet Box of 120 by Novesia","OMOP3040284","RxNorm Extension"
2057996,"metformin Oral Tablet [METAPOL]","OMOP4958925","RxNorm Extension"
40905737,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Aurobindo] Box of 180","OMOP2103699","RxNorm Extension"
41197489,"Metformin 850 MG Oral Tablet Box of 120 by Betapharm","OMOP2395451","RxNorm Extension"
40733387,"Metformin 500 MG Extended Release Oral Tablet [Diagemet] by Thornton & Ross","OMOP4724178","RxNorm Extension"
41061608,"Metformin 850 MG Oral Tablet [Metformin Aurus]","OMOP2259570","RxNorm Extension"
36813415,"Metformin 500 MG Extended Release Oral Tablet [Metuxtan SR] Box of 56 by Accord","OMOP4827448","RxNorm Extension"
2921083,"metformin 500 MG Oral Tablet Box of 10","OMOP5137906","RxNorm Extension"
41303027,"Metformin 500 MG Extended Release Oral Tablet Box of 20","OMOP2500989","RxNorm Extension"
35769773,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Waymade","OMOP2771234","RxNorm Extension"
36120014,"metformin 1000 MG Oral Tablet Box of 28 by RX Farma","OMOP5048932","RxNorm Extension"
41103396,"Metformin 500 MG Extended Release Oral Tablet [METFORMINE BLUEFISH] Box of 120 by Bluefish","OMOP2301358","RxNorm Extension"
43256430,"Metformin 500 MG Oral Tablet Box of 250 by Generic Health","OMOP538099","RxNorm Extension"
21149964,"Metformin 1000 MG Extended Release Oral Tablet [Glucophage] by Merck","OMOP351378","RxNorm Extension"
43283534,"Metformin 500 MG Oral Tablet [Diaformin]","OMOP538116","RxNorm Extension"
21061596,"Metformin 850 MG Oral Tablet Box of 56 by Tillomed","OMOP351287","RxNorm Extension"
41166112,"Metformin 850 MG Extended Release Oral Tablet [Metform Abz] Box of 120 by AbZ-Pharma","OMOP2364074","RxNorm Extension"
21042057,"Metformin 500 MG Extended Release Oral Tablet [Sukkarto SR] by Morningside","OMOP351187","RxNorm Extension"
41093256,"Metformin 1000 MG Oral Tablet [Metformin Aurus]","OMOP2291218","RxNorm Extension"
21100899,"Metformin 500 MG Extended Release Oral Tablet [Metabet SR] Box of 56 by Actavis","OMOP351170","RxNorm Extension"
41071953,"Metformin 500 MG Oral Tablet [Metformin Lichtenstein] Box of 120 by Sanofi","OMOP2269915","RxNorm Extension"
44127659,"Metformin 850 MG Oral Tablet [METFORMINE TEVA] by TEVA","OMOP1122290","RxNorm Extension"
41093248,"Metformin 1000 MG Extended Release Oral Tablet [Diabetase]","OMOP2291210","RxNorm Extension"
43638669,"Metformin 1000 MG Oral Tablet [Diabesin] by TAD","OMOP937483","RxNorm Extension"
41187056,"Metformin 1000 MG Oral Tablet [Metformin Accedo] Box of 120","OMOP2385018","RxNorm Extension"
41249297,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Al] Box of 120","OMOP2447259","RxNorm Extension"
41187027,"Metformin 850 MG Extended Release Oral Tablet [Mediabet] Box of 120","OMOP2384989","RxNorm Extension"
2920950,"metformin 1000 MG Oral Tablet [Glucomet] Box of 10","OMOP5137772","RxNorm Extension"
2057890,"metformin 1000 MG Oral Tablet [Diaformin] by Daewoong","OMOP4958815","RxNorm Extension"
40843598,"Metformin 1000 MG Oral Tablet [Metformin Heumann] Box of 600","OMOP2041560","RxNorm Extension"
44088655,"Metformin 500 MG Oral Tablet [Ratio-Metformin] by TEVA","OMOP1083286","RxNorm Extension"
21140109,"Metformin 850 MG Oral Tablet [Glucophage] by Merck","OMOP351319","RxNorm Extension"
21130169,"Metformin 500 MG Extended Release Oral Tablet [Glucient] Box of 56 by Consilient","OMOP351176","RxNorm Extension"
41103404,"Metformin 500 MG Oral Tablet [Glucophage] Box of 30 by Mtk","OMOP2301366","RxNorm Extension"
44184567,"Metformin 850 MG Extended Release Oral Tablet [Metformin Dura] Box of 120","OMOP3061290","RxNorm Extension"
36064378,"metformin 1000 MG Extended Release Oral Tablet [Glucophage] by Pilsco","OMOP4990573","RxNorm Extension"
41018775,"Metformin Oral Tablet [Metfor Acis]","OMOP2216737","RxNorm Extension"
41009658,"Metformin 1000 MG Oral Tablet [Siofor] Box of 30 by Berlin-Chemie","OMOP2207620","RxNorm Extension"
40874791,"Metformin 850 MG Extended Release Oral Tablet [Metformin Biomo] Box of 180","OMOP2072753","RxNorm Extension"
41155959,"Metformin 850 MG Extended Release Oral Tablet [Metwan] Box of 30","OMOP2353921","RxNorm Extension"
41311450,"Metformin 1000 MG Oral Tablet [Mekoll]","OMOP2509412","RxNorm Extension"
43192781,"Metformin 400 MG Oral Tablet [METFORMINE ACTAVIS] Box of 90","OMOP473649","RxNorm Extension"
41218285,"Metformin 850 MG Oral Tablet [Metform Abz]","OMOP2416247","RxNorm Extension"
21042064,"Metformin 1000 MG Extended Release Oral Tablet [Glucophage] Box of 28","OMOP351380","RxNorm Extension"
41124402,"Metformin 850 MG Oral Tablet [Metfor Acis] Box of 30","OMOP2322364","RxNorm Extension"
21100896,"Metformin 500 MG Oral Tablet Box of 500 by Waymade","OMOP351116","RxNorm Extension"
44182303,"Metformin 500 MG Extended Release Oral Tablet [Metformin Aurobindo] Box of 30 by Aurobindo","OMOP3059026","RxNorm Extension"
40164939,"metformin hydrochloride 750 MG Extended Release Oral Tablet","860984","RxNorm"
2921182,"metformin 250 MG Oral Tablet Box of 10","OMOP5138005","RxNorm Extension"
44101681,"Metformin 500 MG Oral Tablet by Pro Doc Limitee","OMOP1096312","RxNorm Extension"
41093254,"Metformin 1000 MG Oral Tablet [Metformin Lichtenstein] Box of 30","OMOP2291216","RxNorm Extension"
42943205,"Metformin Oral Tablet [TEVA METFORMIN]","OMOP4669837","RxNorm Extension"
43800409,"Metformin Oral Tablet [Metformin Hexal]","OMOP937216","RxNorm Extension"
43289004,"Metformin 1000 MG Oral Tablet Box of 30 by Chemmart","OMOP538170","RxNorm Extension"
35865438,"metformin Oral Tablet [Buke]","OMOP5021972","RxNorm Extension"
35748880,"Metformin 850 MG Extended Release Oral Tablet Box of 300 by Alliance","OMOP2750341","RxNorm Extension"
40063354,"metformin Oral Tablet","372803","RxNorm"
41228521,"Metformin 500 MG Oral Tablet [Metformin Lichtenstein] Box of 30 by Sanofi","OMOP2426483","RxNorm Extension"
43692609,"Metformin 850 MG Oral Tablet [Metformin 1a Pharma] by AAA-Pharma","OMOP937309","RxNorm Extension"
2058013,"metformin Extended Release Oral Tablet [METOPHAGE]","OMOP4958944","RxNorm Extension"
41155935,"Metformin 500 MG Extended Release Oral Tablet [Metformine Volkspharma] Box of 120","OMOP2353897","RxNorm Extension"
2058002,"metformin Extended Release Oral Tablet [DAIMIT]","OMOP4958932","RxNorm Extension"
41061586,"Metformin 500 MG Oral Tablet [Metformin Accedo] Box of 120","OMOP2259548","RxNorm Extension"
44114519,"Metformin 850 MG Oral Tablet [Bci Metformin] by Baker Cummins","OMOP1109150","RxNorm Extension"
41321753,"Metformin 850 MG Extended Release Oral Tablet [Meglucon] Box of 30 by Novartis","OMOP2519715","RxNorm Extension"
2057930,"metformin 500 MG Extended Release Oral Tablet [DIAMIN]","OMOP4958856","RxNorm Extension"
36064404,"metformin 500 MG Oral Tablet Box of 84 by Relonchem","OMOP4990599","RxNorm Extension"
41124393,"Metformin 850 MG Extended Release Oral Tablet [Aranka] Box of 120","OMOP2322355","RxNorm Extension"
43728552,"Metformin Oral Tablet [Metnit]","OMOP937207","RxNorm Extension"
2921129,"metformin 500 MG Extended Release Oral Tablet Box of 100 by Chemmart","OMOP5137952","RxNorm Extension"
21032104,"Metformin 500 MG Extended Release Oral Tablet Box of 28 by Alliance","OMOP351142","RxNorm Extension"
44127661,"Metformin 850 MG Oral Tablet by Meliapharm","OMOP1122292","RxNorm Extension"
2921168,"metformin 500 MG Extended Release Oral Tablet [Diaxemet]","OMOP5137990","RxNorm Extension"
41124394,"Metformin 850 MG Oral Tablet [METFORMINE PFIZER]","OMOP2322356","RxNorm Extension"
41311445,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Biomo]","OMOP2509407","RxNorm Extension"
36035920,"metformin 850 MG Oral Tablet Box of 120 by Denk","OMOP5045927","RxNorm Extension"
40885006,"Metformin 500 MG Oral Tablet [Metformin Stada] Box of 120 by Stada","OMOP2082968","RxNorm Extension"
36064374,"metformin 1000 MG Extended Release Oral Tablet [Glucophage] Box of 60 by Pilsco","OMOP4990569","RxNorm Extension"
44050069,"Metformin 500 MG Oral Tablet [Metformin Fc] by Sivem","OMOP1044700","RxNorm Extension"
35774081,"Metformin 850 MG Extended Release Oral Tablet by Sigma-Tau","OMOP2775542","RxNorm Extension"
43256431,"Metformin 500 MG Oral Tablet [Glucobete] Box of 100","OMOP538103","RxNorm Extension"
21159910,"Metformin 850 MG Oral Tablet Box of 300 by Mylan","OMOP351308","RxNorm Extension"
41030494,"Metformin 850 MG Extended Release Oral Tablet [Metformin Aurobindo]","OMOP2228456","RxNorm Extension"
21149951,"Metformin 500 MG Oral Tablet Box of 28 by Relonchem","OMOP351057","RxNorm Extension"
41197481,"Metformin 850 MG Oral Tablet [Metfor Teva] Box of 120 by TEVA","OMOP2395443","RxNorm Extension"
42943021,"Metformin 500 MG Oral Tablet [DYNARB]","OMOP4669655","RxNorm Extension"
41290441,"Metformin 850 MG Oral Tablet [Metformin Basics] Box of 120 by Basics","OMOP2488403","RxNorm Extension"
43148711,"Metformin 625 MG Oral Tablet [METFORMINE ACTAVIS]","OMOP473306","RxNorm Extension"
43261752,"Metformin 1000 MG Extended Release Oral Tablet Box of 120","OMOP538131","RxNorm Extension"
35865471,"metformin Oral Tablet [Lijiang]","OMOP5022005","RxNorm Extension"
44174822,"Metformin 500 MG Extended Release Oral Tablet Box of 120 by Aristo","OMOP3051545","RxNorm Extension"
40843602,"Metformin 1000 MG Extended Release Oral Tablet [Diabesin] Box of 30","OMOP2041564","RxNorm Extension"
41290426,"Metformin 500 MG Extended Release Oral Tablet Box of 30 by Betapharm","OMOP2488388","RxNorm Extension"
41166109,"Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Eurim-Pharm","OMOP2364071","RxNorm Extension"
40999488,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Puren] Box of 30","OMOP2197450","RxNorm Extension"
41290445,"Metformin 1000 MG Oral Tablet Box of 120 by AAA-Pharma","OMOP2488407","RxNorm Extension"
36888688,"Metformin 280 MG Oral Tablet","OMOP988136","RxNorm Extension"
41144364,"Metformin Extended Release Oral Tablet [Biocos]","OMOP2342326","RxNorm Extension"
42943243,"Metformin Extended Release Oral Tablet [METFOL]","OMOP4669875","RxNorm Extension"
40905690,"Metformin 500 MG Oral Tablet [Metkar] Box of 30","OMOP2103652","RxNorm Extension"
40874762,"Metformin 500 MG Oral Tablet [Mettas] Box of 30","OMOP2072724","RxNorm Extension"
21042051,"Metformin 500 MG Oral Tablet Box of 84 by Waymade","OMOP351094","RxNorm Extension"
43294413,"Metformin 1000 MG Oral Tablet Box of 500 by Apotex","OMOP538192","RxNorm Extension"
41093247,"Metformin 1000 MG Extended Release Oral Tablet [Glucobon Biomo]","OMOP2291209","RxNorm Extension"
2921003,"metformin 1000 MG Extended Release Oral Tablet Box of 60 by APO","OMOP5137825","RxNorm Extension"
43728569,"Metformin 500 MG Oral Tablet [METFORMINE RATIOPHARM]","OMOP937546","RxNorm Extension"
44082663,"Metformin Oral Tablet [Orb-Metformin]","OMOP1077294","RxNorm Extension"
2921102,"metformin 500 MG Extended Release Oral Tablet [Diaformin] Box of 4540","OMOP5137925","RxNorm Extension"
43674896,"Metformin 1000 MG Oral Tablet [Metformin Ct] by AbZ-Pharma","OMOP937448","RxNorm Extension"
41259351,"Metformin 850 MG Oral Tablet [Thiabet] Box of 120 by Wolff Bielefeld","OMOP2457313","RxNorm Extension"
21032103,"Metformin 500 MG Extended Release Oral Tablet Box of 28 by Mawdsley-Brooks","OMOP351140","RxNorm Extension"
41280069,"Metformin 500 MG Oral Tablet [Metformin Stada] Box of 30","OMOP2478031","RxNorm Extension"
21130172,"Metformin 500 MG Extended Release Oral Tablet [Bolamyn SR] Box of 28 by TEVA","OMOP351194","RxNorm Extension"
42943204,"Metformin Oral Tablet [GLUMEFORMIN]","OMOP4669836","RxNorm Extension"
41144362,"Metformin Extended Release Oral Tablet [Metformin Aurobindo]","OMOP2342324","RxNorm Extension"
41280091,"Metformin 850 MG Extended Release Oral Tablet [Diabetase]","OMOP2478053","RxNorm Extension"
42943069,"Metformin 500 MG Extended Release Oral Tablet [METGREEN-SR]","OMOP4669701","RxNorm Extension"
35769771,"Metformin 850 MG Oral Tablet Box of 300 by Arrow Generics","OMOP2771232","RxNorm Extension"
35765482,"Metformin 850 MG Extended Release Oral Tablet by Actavis","OMOP2766943","RxNorm Extension"
44114518,"Metformin 850 MG Oral Tablet [Pro-Metformin] by Pro Doc Limitee","OMOP1109149","RxNorm Extension"
41155975,"Metformin 850 MG Oral Tablet [Metformin Stada] Box of 195","OMOP2353937","RxNorm Extension"
41218266,"Metformin 850 MG Oral Tablet [Metformin Stada] Box of 120","OMOP2416228","RxNorm Extension"
21169702,"Metformin 850 MG Oral Tablet Box of 300 by A A H","OMOP351317","RxNorm Extension"
44182305,"Metformin 500 MG Extended Release Oral Tablet [Metfodoc] Box of 30 by Docpharm","OMOP3059028","RxNorm Extension"
41197488,"Metformin 850 MG Oral Tablet Box of 180 by Heumann","OMOP2395450","RxNorm Extension"
2921164,"metformin 500 MG Extended Release Oral Tablet [Diaxemet] Box of 90","OMOP5137986","RxNorm Extension"
2057925,"metformin 500 MG Extended Release Oral Tablet [GLUPA]","OMOP4958852","RxNorm Extension"
2921096,"metformin 500 MG Extended Release Oral Tablet [Formet] Box of 500","OMOP5137919","RxNorm Extension"
21071518,"Metformin 500 MG Oral Tablet by Sandoz","OMOP351038","RxNorm Extension"
43764398,"Metformin Oral Tablet [Metformdoc]","OMOP937214","RxNorm Extension"
40733372,"Metformin 500 MG Oral Tablet Box of 84 by Sigma","OMOP4724193","RxNorm Extension"
2921090,"metformin 500 MG Extended Release Oral Tablet [Glucomet] Box of 100","OMOP5137913","RxNorm Extension"
43515385,"Metformin 1000 MG Extended Release Oral Tablet by Terry White Chemists","OMOP2802500","RxNorm Extension"
40999501,"Metformin 1000 MG Oral Tablet [Metformin Biomo] Box of 30","OMOP2197463","RxNorm Extension"
42943179,"Metformin Oral Tablet [METFORMIN HCL KOREA UNITED]","OMOP4669811","RxNorm Extension"
21169691,"Metformin 500 MG Oral Tablet Box of 84 by Actavis","OMOP351099","RxNorm Extension"
41134854,"Metformin 1000 MG Oral Tablet [Metformin Al] Box of 180 by Aliud","OMOP2332816","RxNorm Extension"
44034275,"Metformin 850 MG Oral Tablet [Apo-Metformin]","OMOP1028906","RxNorm Extension"
43764413,"Metformin 1000 MG Oral Tablet [Glucobon Biomo]","OMOP937437","RxNorm Extension"
40843575,"Metformin 850 MG Extended Release Oral Tablet [Metformin Biomo]","OMOP2041537","RxNorm Extension"
2057907,"metformin 500 MG Oral Tablet [MEFODIN] by Dasan","OMOP4958832","RxNorm Extension"
41218291,"Metformin 1000 MG Extended Release Oral Tablet [METFORMINE SANDOZ] Box of 180","OMOP2416253","RxNorm Extension"
40905734,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Biomo] Box of 195","OMOP2103696","RxNorm Extension"
42943093,"Metformin 500 MG Extended Release Oral Tablet [MEFORMIN]","OMOP4669724","RxNorm Extension"
2921043,"metformin 750 MG Extended Release Oral Tablet Box of 500","OMOP5137866","RxNorm Extension"
2920982,"metformin 1000 MG Extended Release Oral Tablet [Diaformin] Box of 120","OMOP5137804","RxNorm Extension"
44127662,"Metformin 500 MG Oral Tablet [MEMANTINE SANDOZ] by Sandoz","OMOP1122293","RxNorm Extension"
41009644,"Metformin 850 MG Oral Tablet [Metformin Hexal] Box of 120 by Novartis","OMOP2207606","RxNorm Extension"
40905728,"Metformin 850 MG Oral Tablet [Mescorit] Box of 15","OMOP2103690","RxNorm Extension"
43710556,"Metformin 1000 MG Oral Tablet [METFORMINE RATIOPHARM]","OMOP937431","RxNorm Extension"
40885020,"Metformin 500 MG Oral Tablet Box of 100 by Ratiopharm","OMOP2082982","RxNorm Extension"
36064391,"metformin 750 MG Extended Release Oral Tablet [Glucophage] Box of 56 by DE","OMOP4990586","RxNorm Extension"
41290437,"Metformin 850 MG Oral Tablet [Glucophage] Box of 120 by Opti","OMOP2488399","RxNorm Extension"
43764404,"Metformin 850 MG Oral Tablet [Metfor Acis] by Acis","OMOP937332","RxNorm Extension"
43278224,"Metformin 1000 MG Oral Tablet Box of 60 by Apotex","OMOP538179","RxNorm Extension"
35886924,"metformin 500 MG Extended Release Oral Tablet by Medihealth","OMOP5034358","RxNorm Extension"
42943050,"Metformin 500 MG Oral Tablet [METFORE M]","OMOP4669682","RxNorm Extension"
