concept_id,concept_code,concept_name,vocabulary_id
41467304,OMOP2665266,"""3.15 ML Regular Insulin",RX
41125647,OMOP2323609,"""Regular Insulin",RX
19061542,249026,"""Regular Insulin",RX
40824321,OMOP2022283,"""insulin",RX
41347277,OMOP2545239,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 1,RX
41413246,OMOP2611208,"""1.5 ML insulin",RX
41350211,OMOP2548173,"""3 ML insulin",RX
41412526,OMOP2610488,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe,RX
35779482,OMOP2780943,"""3 ML Insulin",RX
43515951,OMOP2803066,"""insulin",RX
44173548,OMOP3050271,Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 5,RX
41312567,OMOP2510529,"""insulin",RX
21167289,OMOP302724,"""1.5 ML Regular Insulin",RX
41412552,OMOP2610514,"""1.5 ML insulin",RX
43518239,OMOP2805354,"""3 ML insulin",RX
35782614,OMOP2784075,"""10 ML Insulin",RX
41413109,OMOP2611071,"""1.5 ML insulin",RX
43518245,OMOP2805360,"""3 ML insulin",RX
41370432,OMOP2568394,"""10 ML Insulin",RX
43806897,OMOP761145,"""3 ML Regular Insulin",RX
41347822,OMOP2545784,"""3 ML Regular Insulin",RX
36891725,OMOP988112,"""Insulin",RX
41179127,OMOP2377089,"""insulin",RX
21155456,OMOP283014,"""Regular Insulin",RX
40866835,OMOP2064797,"""Insulin",RX
43734323,OMOP736163,"""1 ML Regular Insulin",RX
40897929,OMOP2095891,Insulin Lispro 66.7 IU/ML Prefilled Syringe,RX
41348980,OMOP2546942,"""3 ML Regular Insulin",RX
19116610,564602,"""insulin human",RX
41349332,OMOP2547294,"""3 ML Regular Insulin",RX
19110358,440655,"""insulin",RX
41368695,OMOP2566657,"""10 ML Insulin",RX
41413047,OMOP2611009,1.5 ML Insulin Lispro 66.7 IU/ML Prefilled Syringe [Humalog] Box of 5,RX
43268819,OMOP551923,"""Insulin",RX
41413314,OMOP2611276,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Mtk,RX
41467293,OMOP2665255,"""3.15 ML Regular Insulin",RX
41031638,OMOP2229600,"""insulin",RX
41348150,OMOP2546112,"""3 ML insulin",RX
43269743,OMOP561931,"""3 ML Insulin",RX
19095254,343099,"""Insulin",RX
35786043,OMOP2787504,1.5 ML Insulin Glargine 300 UNT/ML Injectable Solution [Toujeo],RX
41349083,OMOP2547045,"""3 ML Regular Insulin",RX
40960367,OMOP2158329,"""insulin",RX
40159689,847204,"""Regular Insulin",RX
19094043,340294,"""Insulin",RX
41179141,OMOP2377103,Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 5,RX
41412828,OMOP2610790,"""1.5 ML Regular Insulin",RX
43518211,OMOP2805326,"""3 ML insulin",RX
41281284,OMOP2479246,"""Regular Insulin",RX
41348869,OMOP2546831,"""3 ML Insulin",RX
46234235,1654858,"""insulin human",RX
41361397,OMOP2559359,"""10 ML Insulin",RX
43257915,OMOP551894,"""Insulin",RX
41348841,OMOP2546803,"""3 ML insulin",RX
41349732,OMOP2547694,"""3 ML Regular Insulin",RX
21117488,OMOP312280,"""10 ML Regular Insulin",RX
35782542,OMOP2784003,"""10 ML Insulin",RX
41022562,OMOP2220524,"""Insulin",RX
44191242,OMOP3067965,"""3 ML insulin",RX
36403670,OMOP3095712,"""Regular Insulin",RX
21058209,OMOP305944,3 ML insulin degludec 100 UNT/ML Prefilled Syringe [Tresiba] by Novo Nordisk,RX
35779631,OMOP2781092,3 ML insulin degludec 100 UNT/ML Injectable Suspension [Tresiba] by Novo Nordisk,RX
41364228,OMOP2562190,"""10 ML insulin",RX
41157154,OMOP2355116,"""Regular Insulin",RX
43290516,OMOP551892,"""Insulin",RX
41085395,OMOP2283357,"""insulin",RX
41347940,OMOP2545902,"""3 ML Insulin",RX
41349307,OMOP2547269,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 5 by Mtk,RX
41363635,OMOP2561597,"""10 ML insulin",RX
40832124,OMOP2030086,"""insulin",RX
40991596,OMOP2189558,"""insulin",RX
41371482,OMOP2569444,"""10 ML insulin",RX
41207091,OMOP2405053,"""insulin",RX
41365852,OMOP2563814,"""10 ML insulin",RX
43592181,OMOP785018,"""10 ML Regular Insulin",RX
41062786,OMOP2260748,"""insulin",RX
44197433,OMOP3074156,"""1.5 ML insulin",RX
40988015,OMOP2185977,"""insulin",RX
41312586,OMOP2510548,"""insulin",RX
42903270,1360383,"""Insulin",RX
41412475,OMOP2610437,"""1.5 ML insulin",RX
43296858,OMOP562015,"""3 ML Regular Insulin",RX
41312578,OMOP2510540,"""insulin",RX
41219443,OMOP2417405,"""Regular Insulin",RX
41346835,OMOP2544797,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Liprolog] Box of 10,RX
41366162,OMOP2564124,"""10 ML Insulin",RX
41349356,OMOP2547318,"""3 ML Insulin",RX
41000597,OMOP2198559,"""Regular Insulin",RX
41250430,OMOP2448392,"""insulin",RX
40130843,615909,Insulin Lispro Injectable Solution [Lispro PRC],RX
41364380,OMOP2562342,"""10 ML insulin",RX
44184701,OMOP3061424,"""insulin",RX
21108333,OMOP302682,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 3,RX
44191259,OMOP3067982,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 5 by Docpharm,RX
41312558,OMOP2510520,"""Insulin Lispro 25 UNT/ML / Insulin",RX
44191409,OMOP3068132,"""3 ML Insulin",RX
41350181,OMOP2548143,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10,RX
41350228,OMOP2548190,"""3 ML Regular Insulin",RX
44191260,OMOP3067983,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 5 by Cc,RX
46234216,1654651,"""insulin",RX
41157107,OMOP2355069,"""insulin",RX
41363622,OMOP2561584,"""10 ML Insulin",RX
21038673,OMOP305951,3 ML insulin degludec 200 UNT/ML Prefilled Syringe Box of 3,RX
21165245,OMOP283008,"""Regular Insulin",RX
43264262,OMOP561934,"""3 ML Insulin",RX
41349414,OMOP2547376,"""3 ML Insulin",RX
43196686,OMOP511619,"""3 ML Insulin",RX
41347684,OMOP2545646,"""3 ML Regular Insulin",RX
19133792,833158,"""Insulin",RX
41347085,OMOP2545047,"""3 ML insulin",RX
41412576,OMOP2610538,"""1.5 ML Regular Insulin",RX
35605620,1731315,"""3 ML Regular Insulin",RX
21077971,OMOP305590,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] by Sigma-Tau,RX
36884146,OMOP994620,"""Regular Insulin",RX
44197435,OMOP3074158,"""1.5 ML Regular Insulin",RX
44197466,OMOP3074189,"""1.5 ML insulin",RX
21028820,OMOP305371,"""3 ML Insulin",RX
41094375,OMOP2292337,"""insulin",RX
41347430,OMOP2545392,"""3 ML insulin",RX
36235843,1172694,Humulin U Ultralente Injectable Product,RX
44191295,OMOP3068018,"""3 ML insulin",RX
41348036,OMOP2545998,"""3 ML insulin",RX
43297028,OMOP563466,"""10 ML Insulin",RX
41250471,OMOP2448433,"""Regular Insulin",RX
21076910,OMOP283068,"""Regular Insulin",RX
40844783,OMOP2042745,Insulin Glargine 10 IU/ML Injectable Suspension [Lantus],RX
41413330,OMOP2611292,"""1.6 ML Insulin",RX
44080161,OMOP1074792,"""insulin",RX
35774983,OMOP2776444,Insulin Glargine 300 UNT/ML Injectable Solution Box of 3,RX
44190934,OMOP3067657,"""3 ML Insulin",RX
44190957,OMOP3067680,"""3 ML insulin",RX
44191033,OMOP3067756,"""3 ML Insulin",RX
43515475,OMOP2802590,"""Insulin",RX
40969272,OMOP2167234,insulin detemir 100 UNT/ML Injectable Solution [Levemir] Box of 10,RX
40844786,OMOP2042748,Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 1,RX
44190908,OMOP3067631,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
43215322,OMOP479374,"""insulin",RX
36883957,OMOP1003926,Insulin Glargine 300 UNT/ML Auto-Injector,RX
41350584,OMOP2548546,"""3 ML Insulin",RX
41125598,OMOP2323560,"""insulin",RX
41347423,OMOP2545385,"""3 ML insulin",RX
19010532,108815,"""insulin human",RX
43269747,OMOP561962,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
40844772,OMOP2042734,"""Regular Insulin",RX
36248870,1604543,Toujeo Injectable Product,RX
19095217,343082,"""Insulin",RX
21117440,OMOP311374,10 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 1 by Waymade,RX
41296712,OMOP2494674,"""Insulin Lispro 16.7 IU/ML / Insulin",RX
44197551,OMOP3074274,"""1.5 ML insulin",RX
21097494,OMOP305375,"""3 ML Insulin",RX
41371939,OMOP2569901,"""10 ML Insulin",RX
36410322,OMOP3102364,3 ML insulin degludec 100 UNT/ML Injectable Solution [Tresiba] by Novo Nordisk,RX
44197434,OMOP3074157,"""1.5 ML insulin",RX
44184711,OMOP3061434,"""insulin",RX
44191006,OMOP3067729,"""3 ML Insulin",RX
21048457,OMOP305638,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by DE,RX
41272339,OMOP2470301,"""Regular Insulin",RX
41350281,OMOP2548243,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44191255,OMOP3067978,3 ML Insulin Glargine 100 UNT/ML Cartridge [Lantus] Box of 9 by Axicorp,RX
41348447,OMOP2546409,"""3 ML Insulin",RX
19012507,150831,"""Regular Insulin",RX
41412453,OMOP2610415,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 20 by Aca Mueller,RX
41179119,OMOP2377081,"""Insulin",RX
41348434,OMOP2546396,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
1516979,616238,insulin detemir 100 UNT/ML Injectable Solution [Levemir],RX
41412783,OMOP2610745,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 20 by Lilly,RX
43204830,OMOP483027,"""Insulin",RX
43734321,OMOP736144,"""1 ML Regular Insulin",RX
41347226,OMOP2545188,"""3 ML Insulin",RX
41348295,OMOP2546257,"""3 ML Regular Insulin",RX
36892423,OMOP1000273,"""Regular Insulin",RX
41369976,OMOP2567938,"""10 ML insulin",RX
41348050,OMOP2546012,"""3 ML insulin",RX
41412631,OMOP2610593,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 20 by Gerke,RX
41366943,OMOP2564905,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Liprolog],RX
41363639,OMOP2561601,"""10 ML Insulin",RX
35782566,OMOP2784027,"""10 ML Regular Insulin",RX
41348751,OMOP2546713,"""3 ML insulin",RX
41349592,OMOP2547554,"""3 ML Regular Insulin",RX
41362494,OMOP2560456,"""10 ML insulin",RX
44191212,OMOP3067935,"""3 ML insulin",RX
44192780,OMOP3069503,"""10 ML insulin",RX
41348368,OMOP2546330,"""3 ML insulin",RX
41412402,OMOP2610364,"""1.5 ML Regular Insulin",RX
41349657,OMOP2547619,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 4,RX
41350312,OMOP2548274,"""3 ML Regular Insulin",RX
41348772,OMOP2546734,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 2,RX
35754184,OMOP2755645,"""Regular Insulin",RX
43264267,OMOP561993,"""3 ML Insulin",RX
43264273,OMOP562047,"""3 ML Regular Insulin",RX
41347660,OMOP2545622,"""3 ML insulin",RX
43516746,OMOP2803861,"""insulin",RX
44197400,OMOP3074123,"""1.5 ML insulin",RX
41347087,OMOP2545049,"""3 ML insulin",RX
41348911,OMOP2546873,"""3 ML insulin",RX
41364680,OMOP2562642,"""10 ML insulin",RX
41125635,OMOP2323597,"""Regular Insulin",RX
41362929,OMOP2560891,10 ML Insulin Lispro 10 IU/ML Injectable Solution,RX
36278475,OMOP3129350,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40844744,OMOP2042706,"""insulin",RX
41022552,OMOP2220514,"""insulin",RX
40052771,362622,"""Regular Insulin",RX
41372500,OMOP2570462,"""10 ML Regular Insulin",RX
44191480,OMOP3068203,"""3 ML insulin",RX
41350056,OMOP2548018,"""3 ML Regular Insulin",RX
44191027,OMOP3067750,"""3 ML Insulin",RX
41347792,OMOP2545754,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41349407,OMOP2547369,"""3 ML insulin",RX
19095212,343077,"""insulin beef",RX
21176282,OMOP309189,"""5 ML Regular Insulin",RX
41348621,OMOP2546583,"""3 ML Insulin",RX
43663299,OMOP761157,"""3 ML Regular Insulin",RX
41348753,OMOP2546715,"""3 ML insulin",RX
41348750,OMOP2546712,"""3 ML insulin",RX
44188563,OMOP3065286,"""Insulin",RX
35781667,OMOP2783128,"""10 ML Regular Insulin",RX
1718711,1860172,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Pen Injector [Xultophy],RX
41116585,OMOP2314547,"""Insulin",RX
41349403,OMOP2547365,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
35758447,OMOP2759908,Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25] Box of 1,RX
41094424,OMOP2292386,"""Insulin",RX
41363210,OMOP2561172,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Liprolog] Box of 5,RX
41412918,OMOP2610880,"""1.5 ML insulin",RX
41350302,OMOP2548264,"""3 ML Regular Insulin",RX
41347497,OMOP2545459,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe,RX
41369494,OMOP2567456,"""10 ML Regular Insulin",RX
35781955,OMOP2783416,"""10 ML Regular Insulin",RX
41348524,OMOP2546486,3 ML insulin degludec 100 UNT/ML Prefilled Syringe [Tresiba] Box of 10,RX
44175893,OMOP3052616,"""insulin",RX
44184707,OMOP3061430,"""insulin",RX
21029182,OMOP312331,"""10 ML Regular Insulin",RX
43185723,OMOP511706,"""3 ML Insulin",RX
19062454,575135,"""Insulin",RX
41347122,OMOP2545084,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 3,RX
41467180,OMOP2665142,"""3.13 ML Regular Insulin",RX
21039635,OMOP302729,"""1.5 ML Regular Insulin",RX
41371474,OMOP2569436,"""10 ML Insulin",RX
43515648,OMOP2802763,"""Insulin",RX
19095474,343501,"""Insulin",RX
44192785,OMOP3069508,"""10 ML Insulin",RX
43296856,OMOP561972,3 ML Insulin Glargine 100 UNT/ML Injection [Lantus],RX
21058572,OMOP312288,"""10 ML Regular Insulin",RX
44192677,OMOP3069400,"""10 ML insulin",RX
35605619,1731314,"""Regular Insulin",RX
41413223,OMOP2611185,"""1.5 ML insulin",RX
41413244,OMOP2611206,"""1.5 ML insulin",RX
35782585,OMOP2784046,"""10 ML Regular Insulin",RX
41349600,OMOP2547562,"""3 ML Insulin",RX
41347227,OMOP2545189,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 5 by Kohlpharma,RX
41364927,OMOP2562889,"""10 ML Regular Insulin",RX
44172553,OMOP3049276,"""Insulin",RX
41348838,OMOP2546800,"""3 ML insulin",RX
41148098,OMOP2346060,"""Regular Insulin",RX
44067487,OMOP1062118,"""Insulin",RX
41347680,OMOP2545642,"""3 ML Regular Insulin",RX
35418770,OMOP1152355,"""3.13 ML Insulin",RX
41368693,OMOP2566655,"""10 ML Regular Insulin",RX
40969250,OMOP2167212,"""insulin",RX
21146571,OMOP305318,"""3 ML Insulin",RX
41347490,OMOP2545452,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
35779651,OMOP2781112,"""3 ML Insulin",RX
40929058,OMOP2127020,"""insulin",RX
44197591,OMOP3074314,"""1.6 ML Insulin",RX
21156946,OMOP312300,"""10 ML Regular Insulin",RX
40969233,OMOP2167195,"""insulin",RX
40988017,OMOP2185979,"""insulin",RX
41303521,OMOP2501483,"""Insulin",RX
41349599,OMOP2547561,"""3 ML Insulin",RX
21029070,OMOP309802,"""10 ML Insulin",RX
41347925,OMOP2545887,"""3 ML Regular Insulin",RX
41347983,OMOP2545945,3 ML Insulin Lispro 200 UNT/ML Pen Injector Box of 10,RX
41349301,OMOP2547263,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 10 by MZG,RX
40969246,OMOP2167208,"""insulin",RX
41370239,OMOP2568201,"""10 ML insulin",RX
41281264,OMOP2479226,"""insulin",RX
41413074,OMOP2611036,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 5 by Sanofi,RX
35781645,OMOP2783106,"""10 ML Regular Insulin",RX
41349596,OMOP2547558,"""3 ML Regular Insulin",RX
44187496,OMOP3064219,"""insulin",RX
41116568,OMOP2314530,"""Insulin",RX
41346946,OMOP2544908,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
42481506,OMOP419427,Insulin Glargine Prefilled Syringe [Lantus],RX
41346808,OMOP2544770,"""3 ML Insulin",RX
44190979,OMOP3067702,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41350544,OMOP2548506,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Liprolog] Box of 5 by Berlin-Chemie,RX
41372672,OMOP2570634,"""10 ML Insulin",RX
21136735,OMOP305681,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix50] Box of 5 by Mawdsley-Brooks,RX
40938248,OMOP2136210,Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 9,RX
41367180,OMOP2565142,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Liprolog] Box of 1 by Berlin-Chemie,RX
41078406,OMOP2276368,"""Regular Insulin",RX
40960365,OMOP2158327,"""insulin",RX
44191174,OMOP3067897,"""3 ML Insulin",RX
21145504,OMOP283035,"""Regular Insulin",RX
41347496,OMOP2545458,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 6,RX
41412591,OMOP2610553,"""1.5 ML insulin",RX
41094393,OMOP2292355,"""insulin",RX
21146839,OMOP309808,"""10 ML Insulin",RX
35781668,OMOP2783129,"""10 ML Regular Insulin",RX
41347810,OMOP2545772,"""3 ML insulin",RX
41148091,OMOP2346053,"""insulin",RX
41281279,OMOP2479241,"""Regular Insulin",RX
40969268,OMOP2167230,"""Insulin",RX
41281294,OMOP2479256,Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 3,RX
41347740,OMOP2545702,"""3 ML Insulin",RX
1596918,245265,"""insulin human",RX
41350559,OMOP2548521,"""3 ML insulin",RX
36278476,OMOP3129351,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by Eli Lilly,RX
41412380,OMOP2610342,"""1.5 ML Regular Insulin",RX
43264269,OMOP562008,"""3 ML Regular Insulin",RX
44190992,OMOP3067715,"""3 ML insulin",RX
36895471,OMOP995330,"""10 ML Insulin",RX
35749540,OMOP2751001,Insulin Lispro Injectable Solution [Humalog Mix50],RX
41348726,OMOP2546688,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Liprolog] Box of 5,RX
41349882,OMOP2547844,"""3 ML insulin",RX
41365406,OMOP2563368,"""10 ML Insulin",RX
41364229,OMOP2562191,"""10 ML Regular Insulin",RX
41000568,OMOP2198530,"""insulin",RX
41348169,OMOP2546131,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 3 by Sanofi,RX
40906831,OMOP2104793,"""Insulin",RX
41348396,OMOP2546358,"""3 ML Insulin",RX
43186084,OMOP515444,"""10 ML insulin",RX
21067001,OMOP282929,"""Regular Insulin",RX
44188559,OMOP3065282,"""insulin",RX
44166050,OMOP3042773,"""insulin",RX
44197406,OMOP3074129,"""1.5 ML insulin",RX
43275143,OMOP572742,"""Regular Insulin",RX
41371947,OMOP2569909,"""10 ML insulin",RX
41369228,OMOP2567190,"""10 ML Insulin",RX
41467164,OMOP2665126,"""3.13 ML Regular Insulin",RX
35766613,OMOP2768074,"""Regular Insulin",RX
41094355,OMOP2292317,Insulin Lispro 33.3 IU/ML Injectable Solution [Liprolog] Box of 5,RX
41371472,OMOP2569434,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog],RX
44180991,OMOP3057714,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41347987,OMOP2545949,"""3 ML insulin",RX
41364224,OMOP2562186,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 5 by Beragena,RX
35779712,OMOP2781173,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25] by Mawdsley-Brooks,RX
41349313,OMOP2547275,"""3 ML insulin",RX
41413117,OMOP2611079,"""1.5 ML insulin",RX
44184713,OMOP3061436,"""insulin",RX
41350536,OMOP2548498,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44162245,OMOP3038968,"""insulin",RX
41085392,OMOP2283354,"""insulin",RX
41369974,OMOP2567936,"""10 ML insulin",RX
44181014,OMOP3057737,Insulin Glargine 100 UNT/ML Cartridge [Abasaglar] Box of 5,RX
40991592,OMOP2189554,"""insulin",RX
35779360,OMOP2780821,3 ML Insulin Glargine 100 UNT/ML Injectable Solution Box of 5,RX
41241534,OMOP2439496,"""Regular Insulin",RX
42902823,1359936,"""insulin human",RX
41125606,OMOP2323568,"""insulin",RX
35779560,OMOP2781021,"""3 ML Regular Insulin",RX
35781962,OMOP2783423,"""10 ML Insulin",RX
41412509,OMOP2610471,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Emra-Med,RX
41412705,OMOP2610667,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Gerke,RX
44197501,OMOP3074224,"""1.5 ML insulin",RX
41347831,OMOP2545793,"""3 ML Regular Insulin",RX
19116449,564395,"""insulin human",RX
19116559,564531,"""insulin human",RX
43285096,OMOP551898,"""Insulin",RX
36278568,OMOP3129443,3 ML Insulin Lispro 100 UNT/ML Pen Injector [Humalog] Box of 5,RX
35782152,OMOP2783613,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Sigma-Tau,RX
43269744,OMOP561933,"""3 ML Insulin",RX
41031675,OMOP2229637,insulin detemir 100 UNT/ML Injectable Solution [Levemir] Box of 5,RX
41347437,OMOP2545399,"""3 ML Regular Insulin",RX
19080091,314045,"""Ultralente Insulin",RX
40052382,379008,"""insulin",RX
41412454,OMOP2610416,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Eurim-Pharm,RX
41347211,OMOP2545173,"""3 ML insulin",RX
44190889,OMOP3067612,"""3 ML Regular Insulin",RX
41179144,OMOP2377106,"""Insulin Defalan 10 IU/ML / Insulin",RX
44050360,OMOP1044991,"""Insulin",RX
41365402,OMOP2563364,"""10 ML Regular Insulin",RX
41347114,OMOP2545076,"""3 ML Regular Insulin",RX
41348610,OMOP2546572,"""3 ML Regular Insulin",RX
40875990,OMOP2073952,"""Insulin Defalan 10 IU/ML / Insulin",RX
41347835,OMOP2545797,"""3 ML Regular Insulin",RX
44191371,OMOP3068094,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 4,RX
40953452,OMOP2151414,"""insulin",RX
40969244,OMOP2167206,"""insulin",RX
41348992,OMOP2546954,"""3 ML Regular Insulin",RX
41412510,OMOP2610472,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 5 by Aca Mueller,RX
41348744,OMOP2546706,"""3 ML insulin",RX
21058198,OMOP305684,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix50] Box of 5 by Waymade,RX
40875963,OMOP2073925,"""insulin",RX
41281242,OMOP2479204,"""Insulin",RX
41349790,OMOP2547752,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 5 by Eurim-Pharm,RX
19094121,340325,"""Regular Insulin",RX
41125577,OMOP2323539,Insulin Lispro 100 UNT/ML Cartridge [Liprolog] Box of 10,RX
43518178,OMOP2805293,"""3 ML Insulin",RX
44197534,OMOP3074257,"""1.5 ML insulin",RX
41413281,OMOP2611243,"""1.5 ML insulin",RX
1596977,253182,"""Regular Insulin",RX
40969213,OMOP2167175,Insulin Lispro 33.3 IU/ML Prefilled Syringe [Humalog] Box of 5,RX
35782451,OMOP2783912,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 1 by Necessity Supplies,RX
21078231,OMOP311399,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] by DE,RX
41412752,OMOP2610714,"""1.5 ML insulin",RX
41241529,OMOP2439491,"""insulin",RX
41349648,OMOP2547610,"""3 ML insulin",RX
44081555,OMOP1076186,"""Insulin",RX
43183884,OMOP492299,Insulin Lispro Injectable Suspension [Humalog Mix],RX
44181013,OMOP3057736,Insulin Glargine 100 UNT/ML Injectable Suspension [Abasaglar],RX
44037198,OMOP1031829,"""Regular Insulin",RX
43151981,OMOP501989,"""insulin",RX
43274354,OMOP552014,"""Insulin",RX
44190886,OMOP3067609,"""3 ML insulin",RX
35753961,OMOP2755422,"""Insulin",RX
46233973,1652643,Insulin Lispro Cartridge,RX
21106282,OMOP282977,"""Regular Insulin",RX
44192611,OMOP3069334,"""10 ML insulin",RX
41272340,OMOP2470302,"""Regular Insulin",RX
21068167,OMOP305980,"""3 ML Regular Insulin",RX
45776625,1543207,"""Regular Insulin",RX
36278496,OMOP3129371,3 ML Insulin Glargine 100 UNT/ML Pen Injector [Lantus] Box of 5 by Sanofi,RX
41281298,OMOP2479260,"""Insulin",RX
36407302,OMOP3099344,insulin degludec Injectable Solution [Tresiba],RX
41125620,OMOP2323582,"""insulin",RX
35783001,OMOP2784462,"""20 ML Regular Insulin",RX
40835742,OMOP2033704,insulin degludec 100 UNT/ML Prefilled Syringe Box of 10,RX
41413317,OMOP2611279,"""1.5 ML insulin",RX
41350450,OMOP2548412,"""3 ML insulin",RX
44190967,OMOP3067690,"""3 ML Regular Insulin",RX
44191298,OMOP3068021,"""3 ML insulin",RX
41281288,OMOP2479250,"""Regular Insulin",RX
43280806,OMOP563487,"""10 ML Regular Insulin",RX
43515224,OMOP2802339,"""insulin",RX
21155453,OMOP283007,"""Regular Insulin",RX
35781502,OMOP2782963,"""10 ML Regular Insulin",RX
35786087,OMOP2787548,"""1.5 ML Regular Insulin",RX
40969216,OMOP2167178,"""insulin",RX
41094382,OMOP2292344,"""insulin",RX
41348624,OMOP2546586,"""3 ML Insulin",RX
40897933,OMOP2095895,"""insulin",RX
41062768,OMOP2260730,"""insulin",RX
41139297,OMOP2337259,"""Regular Insulin",RX
43218623,OMOP511705,"""3 ML Insulin",RX
43274350,OMOP551984,Insulin Glargine 100 UNT/ML Injection [LANTUS],RX
43735118,OMOP761127,"""3 ML Regular Insulin",RX
41347557,OMOP2545519,"""3 ML insulin",RX
41347648,OMOP2545610,3 ML Insulin Lispro 33.3 IU/ML Prefilled Syringe [Humalog] Box of 5 by Lilly,RX
40835744,OMOP2033706,"""Insulin",RX
46234044,1653199,"""Insulin",RX
41413300,OMOP2611262,"""1.5 ML insulin",RX
41467004,OMOP2664966,"""3.12 ML Regular Insulin",RX
41347897,OMOP2545859,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10 by Eurim-Pharm,RX
40830501,OMOP2028463,"""Insulin",RX
44197448,OMOP3074171,"""1.5 ML insulin",RX
41111419,OMOP2309381,"""Insulin",RX
41347698,OMOP2545660,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 10 by Kohlpharma,RX
